CPUUtilization,DiskReadOps,DiskWriteOps,NetworkIn,NetworkOut
1.1757539119553655,1.3709503537967571,0.8438147059648832,-0.010244776650654928,-0.013385723071949672
0.6165967306302639,-0.35718993705920543,1.195777124658206,-0.00933616714362805,-0.013751795839648674
1.0696552272050788,-1.0657274563101502,-0.2701634347537892,-0.010233475537383449,-0.013644637989414626
-0.18256594321464087,1.0426036985341243,1.4213064414908207,-0.010382650232566966,-0.01374409505965471
0.5164874877610411,-0.6406049447595833,-1.1244411500288447,-0.009840593325826222,-0.013489289038935653
0.7778838441417889,-0.2949768865883908,1.687841088656638,-0.009557986187981211,-0.013342321149368843
1.389234733287597,-0.792681290354908,-0.7690616204744216,-0.010276855951134319,-0.014137732810158966
1.3177892479920406,-0.6267798224327356,-1.0902700414178423,-0.010195646547695763,-0.013484554283745018
-0.6073884994930083,0.3375224598648915,1.1684402377694043,-0.010566679940261465,-0.013401859335329254
0.29359468632999436,0.10940794147190445,-0.47860719728090273,-0.009137703733369276,-0.013875470910576495
1.3674160521494327,-0.20511359146388072,0.826729151659382,-0.010750114852520623,-0.013096766949137237
-1.6944722009062327,-0.9447576359502328,-1.452483792694466,-0.009431056842079446,-0.013293340923258816
-0.3040660499448085,0.5137927695321997,-0.7861471747799227,-0.009073981315729746,-0.012924438186940123
-1.3034472095281584,1.4780950518298268,-0.061719672226675654,-0.010049644094834064,-0.013417777908815013
1.4268826536828598,-0.8929134272245538,0.20139786407804144,-0.009362417448841098,-0.013890899681801154
0.35648382608117285,0.3236973375380438,0.33124807679984986,-0.01046092531185784,-0.014193570267924399
-0.53294829325692,0.18890239485127874,-0.4820243081420029,-0.009089683915222748,-0.014048017362667432
-1.4245194989811067,0.27876568997578877,0.9804991404088921,-0.009581143556930486,-0.013984451913671307
0.9845195890385173,-1.3767927086642233,-1.6643446660826797,-0.010424166953953767,-0.013976832767387525
0.33466514494300875,0.6347625898921171,1.3529642242688162,-0.010302947644231276,-0.01348354746798609
-0.38064534256699156,-0.0772312099405395,-0.4922756407253036,-0.008881902043143633,-0.013453370206454967
-1.1477217206204788,-1.210891240742051,0.3141625224943488,-0.009775998541548191,-0.013483901214063551
-0.15989162752203911,0.3340661792831796,-0.09247366997657765,-0.010065029470094885,-0.012932002910750449
3.0398245856055423e-16,-2.28579450165446,-1.1620293695009472,0.0,-1.5839024404874782e-18
1.2780022412106826,-0.9862330029307759,-0.13689611117088052,-0.010167730815263759,-0.013690652190721323
-1.4767132068018125,1.1704860800574655,1.7083437538232393,-0.009794238934898648,-0.01396333599397054
1.6091328137781113,-0.2638703613529835,1.0625098010752974,-0.009321574828947684,-0.013765836837800216
-1.0796987735426737,-1.2800168523762894,1.5477395433515289,-0.010589321819833445,-0.013028602801134114
-0.41230382108119024,-0.5092662826545301,0.7652211561595781,-0.00990502949798816,-0.013352280462011215
-0.4264217912294138,-1.3767927086642233,0.08863320566173412,-0.009222918092739127,-0.013623766970844407
0.8279384655764002,-0.882544585479418,-0.29750032164259094,-0.010085926616389865,-0.013323572607263393
-1.1755298436397073,-1.435549478553326,1.4178893306297204,-0.010597728261986265,-0.013128631307345482
-0.4037474755368121,-0.7615747651195007,-0.666548294641415,-0.01064658079374227,-0.012907240685328157
1.6694550498659761,0.0022632434388347726,-1.4353982383889647,-0.009861649084237293,-0.01384978350310546
-1.2931795948749045,-0.2707829225164073,1.0693440227974977,-0.009096861113475862,-0.013381750231387416
-0.959054301366944,0.7695575325788822,0.7652211561595781,-0.010770774080641466,-0.01338564143823949
0.3919926600903415,-0.7339245204658053,-0.40343075833669784,-0.010556132234541419,-0.01395715904323333
-0.4580802697436125,0.4377545967345373,0.13988986857823743,-0.010257782844174383,-0.013413369688465111
1.4166150390296064,0.869789669448528,0.5123549524381616,-0.010204409867109786,-0.01389723989995873
0.4411916469705149,-1.5876258241486507,-0.929665830946132,-0.009635349247604562,-0.014115936609540004
0.42964058048560444,0.7626449714154583,1.6536699800456358,-0.009916647835491822,-0.013860586364086392
1.2989652877944091,1.001128331553581,1.1240177965751013,-0.009233505451488197,-0.013010697807367227
-1.2995968540331881,1.3087373033259424,0.94974514265899,-0.010301282217012321,-0.012953091619214489
1.3841009259609698,0.21655263950497414,-1.1278582608899448,-0.009410873450306877,-0.013617426752686831
-1.9092461969685914,-1.387161550409359,-1.6438420009160783,-0.009249898013686194,-0.01207282988005976
0.5156318532066035,1.657821642078847,-0.991173826445936,-0.010522268547756005,-0.014192236917324736
-0.15518563747263125,1.101360468423227,-0.7348905118634194,-0.009451517805055177,-0.014059255603436011
0.7800229305278833,0.5207053306956235,0.8472318168259834,-0.00960513363948924,-0.013926002177180007
-0.3412861530628527,-0.20856987204559266,-0.40343075833669784,-0.010007572231040946,-0.01399884665790031
-1.6003523999180747,-1.5668881406583792,1.380301111157618,-0.009710253819428503,-0.013638324982493778
1.382389656852094,-0.15672566331991378,0.7310500475485758,-0.009215384017224808,-0.01379081675311633
0.39584301558531143,0.9320027199193426,0.3654191854108521,-0.010375552340371897,-0.012947785428052569
0.2431122476181642,0.9838469286450215,-0.013880120171272544,-0.010545584528821372,-0.013161856227390118
-0.0315464443563692,-1.2178038019054749,1.5374882107682282,-0.010720969876188915,-0.013621807761800006
0.8647307514172256,-1.584169543566939,-0.36925964972569564,-0.009270224156363246,-0.01399762215224756
-1.602919303581388,1.7407723760399332,-1.2098689215563503,-0.010442883183652496,-0.014119528492788073
1.1115813203725307,0.8801585111936637,1.1889429029360055,-0.010367145898219078,-0.014018193847213771
-0.03668025168299619,0.8663333888668161,-0.7553931770300207,-0.009866566059836112,-0.013167788276996778
-0.9222620155261186,0.7626449714154583,-0.20182121753178475,-0.009813787878206855,-0.013927988597461137
0.6127463751352936,0.17507727252443103,-0.7280562901412189,-0.010386258658208036,-0.01410733785873402
1.4255992018512031,0.821401741304561,0.2697400813000459,-0.010591938919748946,-0.01306367808527624
1.1744704601237088,-0.1878321885553211,-0.37951098230899627,-0.010030808906048266,-0.0134536967412957
-0.331018538409599,0.3478913016100273,-0.143730332893081,-0.01072699713660037,-0.013524146633183957
-1.6876271244707302,-0.5922170166156163,1.6297502040179341,-0.010521554793233596,-0.01353962982688207
-1.569549555958314,-0.04266840412342025,-0.22232388269838607,-0.008903750862135159,-0.012890369718556925
1.166769749133769,1.0184097344621408,-0.7075536249746176,-0.009017634361488443,-0.013232795921539475
-0.6437529680566149,-0.6267798224327356,-0.48885852986420336,-0.009286759469465725,-0.01330275601116663
-1.231146089678164,-0.34336481473235775,-0.07538811567107653,-0.00946448434554561,-0.013788966389018841
-1.3573521864577396,-0.6371486641778714,-1.469569346999967,-0.01052262542501721,-0.013040358055400521
-1.3090088341320039,1.5541332246274893,-0.5913718556972101,-0.010551572136203804,-0.013038507691303032
1.0837731973533025,-1.3076670970299848,0.33124807679984986,-0.009036231632100105,-0.013731577890759924
1.2309423407166038,0.6693253957092363,-1.6780131095270805,-0.010670888100533205,-0.012909390373029652
-1.2003432457184036,0.9458278422461903,0.9565793643811905,-0.009945713505765483,-0.013679169048822194
-1.0420508531474106,1.6820156061508305,1.3290444482411146,-0.009571547523906985,-0.013766952498506057
-0.5898479911270336,1.1393795548220582,-1.1859491455286486,-0.009406709882259489,-0.013477261672301968
-1.3102922859636608,-0.1843759079736092,0.16722675546703922,-0.009972439647326805,-0.01394853308119062
0.16225478222379214,-1.4286369173899023,-0.4136820909199985,-0.009758233984546007,-0.013094644472672468
-0.14063985004718882,0.5379867336041831,-0.15056455461528143,-0.010610813761563765,-0.013579385443741376
0.44589763701992274,0.6140249064018455,-0.9638369395571342,-0.009712315776937683,-0.01346651323379449
-1.270077461905084,-0.6233235418510237,0.6114511674100681,-0.009077906965602997,-0.013954737243164556
-0.8503887129533435,-1.1279405067809647,0.840397595103783,-0.00892932706585482,-0.013029473560709404
-0.5000063629110645,0.9631092451547499,1.4008037763242194,-0.010185336760149852,-0.013868069454186536
-1.441204372792644,0.49305508604192816,-1.3807244646113612,-0.01081597853372738,-0.01364360396241897
-0.5945539811764414,0.8041203383960014,1.6639213126289365,-0.009381688820946145,-0.013855035271793922
-1.4210969607633557,-0.5334602467265136,1.5511566542126292,-0.008910214305865864,-0.01372719688164675
-0.6929519549367882,0.6693253957092363,-0.605040299141611,-0.0095638944893056,-0.013151434323723373
-1.1866530928473986,0.0886702579816329,1.5853277628236313,-0.009350799111337437,-0.013358158089144418
0.8566022231500666,0.6174811869835575,0.36200207454975186,-0.009221847460955513,-0.013425614744992617
0.17123894504538906,1.1808549218026012,0.5123549524381616,-0.010618625408281243,-0.013984016533883663
-0.17614868405635742,1.5541332246274893,1.3324615591022149,-0.0103999786062499,-0.012992303011339239
0.8424842530018429,0.7488198490886107,-1.144943815195446,-0.01046572332836959,-0.013255462881733727
1.2536166564092055,0.5587244170944548,0.5875313913823665,-0.009420469483330376,-0.013490350277168038
1.2613173673991454,0.6900630791995078,0.32783096593874966,-0.00914777560274105,-0.01313532527158052
-0.7430065763713996,-0.654430067086431,-1.2542913627506531,-0.009218397647430536,-0.013031024601202888
1.3075216333387865,-0.8583506214074346,0.15697542288373856,-0.010494352815324003,-0.014086521262637259
-0.16545325212588494,-1.165959593179796,-1.1517780369176465,-0.008943047013896685,-0.01345889408751071
0.8767096351793549,0.130145624962176,-0.7895642856410229,-0.009947299626926392,-0.013228605391083394
-1.6551130114020938,1.0356911373707003,1.506734213018326,-0.008917827687438228,-0.014061568558557874
0.8655863859716632,1.602521152771456,-1.100521374001143,-0.009016682688791898,-0.013789292923859574
-1.001408211811615,0.824858021886273,1.1137664639918006,-0.010165787816841645,-0.013784558168668939
0.08139731682942006,0.8144891801411371,-0.9843396047237356,-0.009906298394916888,-0.014096970377540732
0.8818434425059818,-0.12561913808450645,-1.3636389103058602,-0.010138387573786939,-0.013304824065157943
-0.5877089047409388,0.6209374675652694,1.2812048961857117,-0.010144811364488622,-0.014187447739660644
0.6555281028571835,1.3605815120516214,0.08521609480063388,-0.010279393744991773,-0.012993364249571622
-1.513933309919857,-0.8376129379171631,0.2594887487167452,-0.00938668510260301,-0.01360820214343611
-0.39433549543799634,1.5057452964835223,-1.1210240391677444,-0.01056093025105317,-0.013686488871501971
1.1761817292325847,0.5137927695321997,1.701509532101039,-0.009198610785948193,-0.013575439814415847
1.4901996107112572,1.5886960304446085,-1.223537365000751,-0.009724092726557436,-0.013090998166950944
1.5830359598677586,0.41010435208084195,1.41105510890752,-0.009755497925543439,-0.01318686335394296
-0.059354567375597925,-0.5403728078899375,-1.189366256389749,-0.010423889382750608,-0.01360240615001309
0.5104980458799765,1.6474528003337112,-0.0036287875879718783,-0.009727542540082413,-0.013818735481999047
0.4501758097921118,-0.46779091567398706,-0.9023289440573302,-0.009554893251717439,-0.014045894886202665
1.0709386790367355,1.561045785790913,-0.3760938714478961,-0.008992494341088031,-0.013125420381411602
-1.313287006904193,-1.6360137522926177,-0.7348905118634194,-0.01064134659391127,-0.01377195936606397
0.6602340929065914,-1.1486781902712364,0.8369804842426827,-0.009490536385613545,-0.013512500223864462
0.38258067999152573,1.374406634378469,-1.1176069283066443,-0.010238194247837154,-0.012887049947676135
1.0161780675527163,0.593287222911574,-0.3419227628368938,-0.01045497735750443,-0.013634188874511153
-0.10085284326583115,0.019544646347394397,-0.6973022923913169,-0.009676786662933316,-0.013237258564362833
1.0196006057704674,-0.20511359146388072,-0.23599232614278698,-0.010182521395089239,-0.01346700303605559
-0.6604378418681519,0.6589565539641006,-0.266746323892689,-0.010446888139583792,-0.013446431341089379
1.2416377726470764,-1.6809453998548727,-1.6609275552215794,-0.010455334234765634,-0.013103869081923191
0.3273922512302874,-0.011561878888012928,1.380301111157618,-0.008932499308176639,-0.01398676486879317
-0.42898869489272734,1.69929700905939,-1.2303715867229514,-0.009500766867101409,-0.012921689852030615
-1.0373448630980024,0.499967647205352,-0.20182121753178475,-0.009758749473923304,-0.012990479858478477
1.6891346446180453,-0.3122582894969504,-1.548162896805272,-0.010193227712925376,-0.013541806725820294
-1.0176652683459333,0.2925908123026365,1.1103493531307005,-0.009189252671098828,-0.013304470319080483
-1.1370262886900062,-1.5945383853120747,0.888237147159186,-0.010235696107008722,-0.01316427802745889
1.100885888442058,-0.5334602467265136,-0.6802167380858158,-0.009457426106379563,-0.014084017828858302
1.2891254904183742,0.6658691151275244,-0.5059440841697045,-0.009206343126607626,-0.014010220954852527
-0.2856699070243959,1.1082730295866507,-1.1107727065844437,-0.009783215392830329,-0.013665509007984843
-0.6587265727592764,1.3052810227442306,-0.6255429643082122,-0.010158055476182213,-0.013607603496228098
-0.971888819683511,-0.9620390388587924,-0.10614211342097854,-0.0102054804988934,-0.013911199264400088
1.4046361552674773,-1.3802489892459353,-1.083435819695642,-0.010610060354012334,-0.01388798807947128
-0.39690239910130987,0.6796942374543721,0.07496476221733323,-0.010702491564664322,-0.013664338924805548
0.620019268848015,-1.5876258241486507,-0.9775053830015351,-0.010708439519017732,-0.013680284709528034
0.6692182557281887,-0.41594670694830815,-1.531077342499771,-0.010256315682100543,-0.014132698731364324
-1.3629138110615855,-0.15672566331991378,-0.7656445096133213,-0.009078422454980292,-0.013517860837499836
1.0957520811154318,1.2603493751819754,0.317579633355449,-0.010300608115518934,-0.014090140357122055
-1.371897973883182,1.471182490666403,-0.8920776114740295,-0.008889039588367724,-0.012924791933017583
1.685712106400294,-0.7823124486097722,0.5362747284658632,-0.009605411210692399,-0.013329831191710785
-0.08887395950370192,0.9389152810827665,1.5579908759348295,-0.008930873533986706,-0.01343693461947138
-0.01272248415873771,0.016088365765682473,-0.2291581044205865,-0.008882695103724088,-0.014037513825290504
0.6867587640941635,-0.48161603800083475,-1.346553356000359,-0.009675041929656316,-0.013222564496529825
1.371266407644403,1.0633413820243958,0.3995902940218543,-0.01069420408159857,-0.013798980124134668
0.7526426247858736,-0.5922170166156163,-1.5413286750830717,-0.009378357966508237,-0.01381881711570923
0.81638739909149,-0.146356821574778,0.6592907194654711,-0.010199017055162695,-0.013382620990962704
-1.4869808214550662,0.27876568997578877,0.5772800587990659,-0.010049683747863088,-0.013880124032056948
-0.9479310521592526,0.8732459500302399,-0.29408321078149074,-0.010179904295173738,-0.012949853482043881
0.2867496098944921,-0.26041408077127154,0.6627078303265714,-0.010613073984218062,-0.013447084410770846
-1.3710423393287443,-1.5046750901875645,1.1376862400195022,-0.009503463273074955,-0.013225067930308781
0.9917924827512388,0.2511154453220934,-1.0697673762512412,-0.009033138695836333,-0.014071201336359512
0.07498005767113662,0.455035999643097,0.037376542745230786,-0.009452628089867812,-0.01407838510285565
-0.15989162752203911,1.5403081023006415,1.4486433283796225,-0.00890319571972884,-0.0133063478944147
1.2069845731923454,1.2015926052928727,-0.4273505343643994,-0.009250516600938948,-0.013144005656096686
0.1669607722732,-0.07031864877711566,-1.0355962676402388,-0.010476826176495955,-0.013770789282884674
-0.7263217025598625,-1.3180359387751206,-0.7007194032524171,-0.010064196756485407,-0.013999145981504315
-0.4041752928140309,1.243067972273416,-1.2747940279172545,-0.009213282406686603,-0.013596446889169703
0.06599589484953969,1.1117293101683627,0.888237147159186,-0.009526660295053254,-0.014017105397744659
-0.29208716618267927,0.8352268636314087,0.34149940938315054,-0.009802883295225604,-0.013779496878637568
-0.3669551896959867,0.04028232983766595,-0.12322766772647964,-0.009044598421223902,-0.013644746834361536
-0.9218341982488997,-0.8652631825708584,1.6639213126289365,-0.009739676366963369,-0.01351696286668782
0.5960615013237565,-0.42631554869344396,1.3290444482411146,-0.009244489340527493,-0.013516690754320541
0.8651585686944447,-1.6844016804365847,-0.7348905118634194,-0.008906169696905544,-0.01398739072723791
-0.27197975415339104,-0.26041408077127154,0.519189174160362,-0.009745505362229711,-0.01335701521720185
-0.6745558120163756,1.512657857646946,-0.14031322203198077,-0.009398977541600056,-0.013614814473960964
-1.4681568612574347,-0.32953969240551007,-0.8647407245852278,-0.010786437027105446,-0.013905838650764713
0.4014046401891572,0.24420288415866953,0.6046169456878676,-0.00975478417102103,-0.014184808249698049
0.7851567378545102,-0.284608044843255,-0.2394094370038872,-0.010756578296251328,-0.013441043516217277
-1.0548853714639774,0.17507727252443103,-0.18473566322628363,-0.009471066748363384,-0.013135243637870336
-0.19240574059067572,-0.5749356137070567,-0.13689611117088052,-0.010225465625520857,-0.01392793417498768
-0.022562281534772573,-0.12907541866621838,0.9155740340479878,-0.009384900716296987,-0.013692067175031169
-0.6612934764225898,-1.3664238669190876,1.3563813351299163,-0.009619765607198627,-0.013690733824431508
1.178748632895898,0.9631092451547499,-0.24624365872608764,-0.010249812585340815,-0.013711468786818086
1.0106164429488702,1.0322348567889885,-0.42393342350329916,-0.009327443477243048,-0.013335164594109434
-1.94916919759039,-2.5553843870279898,-0.7622273987522211,-0.007783655890118441,-0.013854164512218633
1.366132600317776,0.16125215019758332,-0.4478531995310007,-0.008985237836776872,-0.013312470422678453
-1.5289069146225183,1.2223302887831444,1.3529642242688162,-0.009401436029399466,-0.01398725467105427
0.09423183514598722,0.9700218063181738,0.102301649106135,-0.009077193211080588,-0.013360334988082641
-1.654685194124875,0.18890239485127874,1.5238197673238274,-0.010541857144093236,-0.013964614922096746
0.692748205975228,-0.1843759079736092,0.9087398123257874,-0.010189460675168217,-0.013447873536635952
0.4300683977628236,0.9734780868998857,1.0351729141864956,-0.008950779354556118,-0.014077106174729443
-1.0856882154237384,-0.004649317724589077,1.5579908759348295,-0.010485272271677797,-0.013190536870901211
-1.364197262893242,0.42738575498940157,-1.6882644421103812,-0.009644112567018585,-0.013494105427836474
-0.0884461422264831,-1.4943062484424288,-1.2440400301673524,-0.010261668841018612,-0.013439655743144159
-0.1539021856409748,0.8110328995594253,0.4303442917717563,-0.008982700042919418,-0.013388743519226459
0.8711480105755093,-1.1901535572517794,0.033959431884130566,-0.009266338159519018,-0.013277803307087246
-1.3547852827944262,0.3340661792831796,0.6968789389375736,-0.010143859691792075,-0.013149420692205517
1.6236786012035536,0.7868389354874418,0.6011998348267674,-0.009647483074485517,-0.013038507691303032
1.0046270010678056,-1.5185002125144123,1.1718573486305044,-0.010145445812952984,-0.013187897380938616
-1.6786429616491332,-1.53232533484126,-0.929665830946132,-0.00973273708688439,-0.013290510954639125
0.4112444375651918,0.39627922975399427,0.563611615354665,-0.010678580788163614,-0.014090194779595512
0.7081496279551084,-1.2350852048140344,1.701509532101039,-0.010410684924086039,-0.013780803018000503
0.9759632434941392,-0.654430067086431,1.0146702490198942,-0.009518848648335776,-0.013199162832943923
1.2762909721018074,-0.3952090234580366,0.7618040452984778,-0.009061926794906836,-0.012985772314524567
-0.17315396311582512,-0.24313267786271192,1.1069322422696002,-0.010583373865480035,-0.013405124683736589
1.0298682204237208,-0.239676397281,0.37225340713305255,-0.009528246416214163,-0.013475683420571757
-0.3549763059338575,0.6001997840749979,-1.3363020234170584,-0.010725014485149233,-0.013428308657428669
-1.167829132649767,0.14051446670731177,0.7447184909929767,-0.010279314438933727,-0.013848341307558885
0.4595877898909276,-0.5783918942887687,-1.5994195597217755,-0.010275666360263636,-0.012979078350289532
0.8660142032488823,0.2580280064855172,-1.2884624713616553,-0.009050863599809493,-0.014115664497172727
0.4304962150400424,0.9769343674815977,-0.5777034122528092,-0.009588479367299693,-0.013042861489179478
0.31969154024034724,0.6071123452384217,-1.3670560211669605,-0.010594397407548355,-0.013214509970458399
0.5537075908790856,1.2741744975088232,-1.606253781443976,-0.010607720825299993,-0.013786081997925694
1.5945870263526687,1.05297254027926,-0.9638369395571342,-0.009990243857358012,-0.013514377799198679
0.9815248680979853,0.4446671578979612,0.994167583853293,-0.00944604568705004,-0.01371005380250824
-0.16802015578919843,0.03682604925595402,-0.10955922428207876,-0.009155587249458528,-0.013407247160201358
1.4658140259097796,-1.5426941765863957,1.5716593193792303,-0.009111810305417432,-0.013130944262467345
-1.5614210276911549,0.20272751717812643,0.7071302715208743,-0.010145881996272234,-0.013219571260489768
1.3913738196736913,1.2568930946002637,-0.8715749463074283,-0.009975929113880806,-0.01349674491779907
-0.156469089304288,0.08521397739992098,-0.8784091680296287,-0.008897208112346407,-0.013665318529327748
-1.0801265908198925,-1.2869294135397134,-1.548162896805272,-0.010116657713882482,-0.0134422408106333
0.43477438781223143,0.28913453172092457,-0.04121700706007432,-0.008959146143679915,-0.013590678106983412
0.8968170472086431,0.39627922975399427,1.2470337875747093,-0.010645430855900612,-0.013570405735621205
-1.8729122414303734,-0.2500452390261358,-2.330681283997223,-0.009300630099017876,-0.010322695651932974
-1.649979204075467,-0.3537336564774935,0.34149940938315054,-0.009876518970120816,-0.013469261568703999
1.033290758641472,1.4815513324115388,1.6365844257401345,-0.009280851168141339,-0.013540119629143171
-0.5248197649897607,0.26148428706722915,-0.2394094370038872,-0.01029676177170373,-0.013738462333652056
0.8326444556258081,-0.8583506214074346,-0.2257409935594863,-0.009329148557491026,-0.013272742017055875
-1.2114664949260947,0.8421394247948326,-1.5686655619718735,-0.010035686228618062,-0.013597181592561354
-0.7973393705781998,-0.5403728078899375,0.17406097718923966,-0.009345326993332301,-0.013580120147133027
0.9939315691373332,-0.07377492935882758,1.3768840002965177,-0.009076320844442088,-0.013451057251333104
-0.9552039458719739,0.5552681365127428,1.0932637988251994,-0.010619220203716586,-0.013108304513509821
-1.1190579630468125,-1.117571665035829,0.21848341838354254,-0.009383988696629464,-0.01402363609455933
0.23669498845988077,0.3893666685905704,-0.9945909373070362,-0.01038895506418158,-0.013136005552498714
-1.1280421258684092,0.6658691151275244,-1.3875586863335618,-0.009295919319169977,-0.014101705132731368
-1.6063418417991393,0.7142570432714913,0.6934618280764734,-0.0091595525523608,-0.0139247232490538
0.2871774271717109,0.5034239277870639,-0.3829280931700965,-0.009393822647827102,-0.013197203623899522
-0.4961560074160946,0.35826014335516304,1.71859508640654,-0.008882695103724088,-0.013151216633829552
-0.03796370351465294,0.9873032092267334,1.4076379980464198,-0.009523686317876548,-0.013483574679222817
0.7017323687968247,0.4619485608065208,1.3597984459910166,-0.010331577131185689,-0.01326566709550665
-1.1344702616003692,-0.11525029633937069,-1.1517780369176465,-0.010083674324341374,-0.011500289132564954
-1.364625080170461,0.5172490501139116,-0.960419828696034,-0.009822313279446743,-0.013266238531477932
-1.0672920725033257,1.056428820860972,-0.960419828696034,-0.009091666566673885,-0.014097922770826206
1.148801423490575,-0.13598797982964222,-1.66776177694378,-0.009852806458765222,-0.013329695135527146
-1.3958557414074404,1.1773986412208892,-0.02413145275457321,-0.009142382790793959,-0.013099542495283471
-0.9641881086935709,-0.6025858583607522,-0.19840410667068453,-0.009794357893985717,-0.014077487132043633
-1.2041936012133736,1.6370839585885755,1.011253138158794,-0.0090262787218154,-0.013748421646294428
-0.6069606822157895,0.9008961946839353,-0.6904680706691165,-0.009033693838242651,-0.012946316021269269
-1.638000320313338,1.2741744975088232,1.4076379980464198,-0.010531824927750484,-0.012980357278415738
0.10963325712586759,-1.214347521323763,0.4132587374662552,-0.009561515307564234,-0.014063473345128818
-0.5235363131581039,0.49305508604192816,-0.8442380594186265,-0.010799681138799038,-0.014139610385493185
0.8856937980009515,1.287999619835671,1.4930657695739253,-0.009378239007421168,-0.01347021396198947
-1.2011988802728413,1.2326991305282802,1.520402656462727,-0.009398818929483965,-0.01419490361852406
3.0398245856055423e-16,-2.5173653006291588,-2.7031463678571472,0.0,-1.5839024404874782e-18
-0.39604676454687193,-1.4286369173899023,1.288039117907912,-0.009395646687162147,-0.013718734187024406
0.3795859590509934,1.6820156061508305,-1.2337886975840517,-0.009791304610750966,-0.013392770782262172
-1.60206366902695,-0.471247196255699,-0.34533987369799407,-0.00961020922720415,-0.012901199790774587
0.7937130833988884,1.460813648921267,-1.0800187088345419,-0.010205401192835355,-0.01354371151239124
-0.5684571272660885,-0.2120261526273046,0.2629058595778454,-0.009990243857358012,-0.012896764359187957
1.5526609331852164,1.5368518217189295,1.1035151314085,-0.010009753147637196,-0.013321531764508808
-1.2328573587870397,1.4884638935749626,-1.5925853379995751,-0.010376702278213556,-0.013379355642555369
-0.09956939143417441,0.09558281914505676,0.09888453824503478,-0.010022680035098607,-0.013560201521848282
0.6645122656787809,-0.6820803117401264,0.06129631877293234,-0.009968276079279418,-0.013849892348052369
-1.496392801553882,1.5852397498628965,-1.5584142293885728,-0.009653113804606745,-0.013229340094475045
-0.2783970133116745,-0.4539657933471393,-0.5366980819196064,-0.009543671444504005,-0.013647495169271044
0.142575187471723,-0.2742392030981192,-1.6609275552215794,-0.009977118704751488,-0.013838409206153241
-0.9333852647338099,0.7695575325788822,-1.3021309148060562,-0.010807730703690652,-0.014159311320884107
1.1500848753222317,0.9354590005010546,0.9702478078255914,-0.009399730949151489,-0.01316280862067559
0.05572828019628631,0.589830942329862,-0.74514184444672,-0.010437173147473224,-0.013377314799800784
-1.3385282262601081,0.019544646347394397,-0.9843396047237356,-0.009723934114441345,-0.012989064874168631
1.292120211358906,0.8455957053765445,-0.7246391792801187,-0.009820489240111696,-0.01408565050306197
0.05059447286965932,-1.6567514357828892,-1.2508742518895528,-0.010186803922223694,-0.013546786382141482
-1.172107305421956,-0.5127225632362421,1.56482509765703,-0.009008474511784192,-0.013096875794084148
0.9597061869598212,-1.3802489892459353,-0.29408321078149074,-0.010351839829016303,-0.013212958929964914
-0.4858883927628409,-1.4459183202984618,1.0078360272976938,-0.009141787995358617,-0.013115624336189598
-0.33187417296403693,0.019544646347394397,0.9258253666312884,-0.010770893039728535,-0.013462567604468961
1.69897444199408,0.8144891801411371,-1.332884912555958,-0.009581540087220715,-0.013398974944236109
-0.860656327606597,-1.5668881406583792,-1.1073555957233436,-0.009489426100800908,-0.014195992067993171
-0.21379660445162071,0.3893666685905704,0.19798075321694122,-0.01078243207117415,-0.014078602792749471
0.32610879939863097,0.8110328995594253,-1.237205808445152,-0.00941471979412208,-0.01309992345259766
0.09808219064095716,-1.580713262985227,-0.26332921303158874,-0.010389510206587899,-0.013188305549489533
-0.29037589707380373,1.0391474179524123,0.9702478078255914,-0.010330387540315006,-0.014093596184186485
1.7130924121423037,-1.4459183202984618,1.701509532101039,-0.009923983645861027,-0.013821701506802377
-1.091677657304803,-1.6083635076389224,-1.0458476002235395,-0.009177039538159825,-0.013445261257910084
0.6948872923613224,0.42738575498940157,1.1616060160472037,-0.009880999762400386,-0.01310117516948714
0.8981004990402998,1.6889281673142542,-0.9023289440573302,-0.009616712323963878,-0.014162794359185264
0.3355207794974467,0.03682604925595402,-0.3214200976702925,-0.009228786741034492,-0.013132522514197557
-1.1306090295317228,-1.4217243562264783,0.8096435973538809,-0.009520276157380594,-0.012968465967965692
-0.2052402589072426,0.7937514966508656,1.0215044707420946,-0.010631354030597541,-0.013295953201984683
-1.6794985962035711,0.09558281914505676,0.9224082557701883,-0.009591294732360306,-0.013977785160672997
0.0009676687122670945,0.023000926929106325,-1.6506762226382787,-0.00920424151606942,-0.013486676760209785
1.5364038766508983,-0.44014067102029164,-1.4319811275278647,-0.010370119875395784,-0.014002003161360735
-0.8893200851802634,0.3893666685905704,0.4645154003827585,-0.010585594435105308,-0.013631957553099474
-1.360346907398272,-0.39175274287632467,-1.4900720121665685,-0.009058992470759154,-0.013763006869180526
1.477792909671909,-0.1429005409930661,0.2424031944112441,-0.010537098780610507,-0.01304999083320216
-0.400324937319061,-1.4009866727362068,-0.2735805456148894,-0.009497475665692522,-0.013501642940410072
-0.7904942941426975,-0.6025858583607522,1.011253138158794,-0.010242278509826496,-0.01396616596259023
0.10621071890811647,-0.4297718292751559,1.1684402377694043,-0.009618853587531105,-0.013578052093141715
1.008905173839995,0.455035999643097,-0.9638369395571342,-0.01037123016020842,-0.013134046343454314
-0.6082441340474463,-1.677489119273161,-0.9262487200850318,-0.009780994823205056,-0.01377800026061754
